0.0,1.0,german,sex,dt,0.8378378378378378,0.15000000000000002,0.00026702880859375,0.15000000000000002,"{'age/employment=Unemployed': {'weight': 0.09357262919517248}, 'age/credit_history=Delay': {'weight': 0.08924455277535234}, 'age/savings=Unknown Or None': {'weight': 0.08661705973831904}, 'age/savings=<500': {'weight': 0.08567689418155346}, 'age/credit_history=None Or Paid': {'weight': 0.08476488761134623}, 'age/savings=500+': {'weight': 0.060081077696226594}, 'age/credit_history=Other': {'weight': 0.05747291767094476}, 'age/employment=1-4 years': {'weight': 0.055895441338269035}, 'age/employment=4+ years': {'weight': 0.04926026771671068}, 'age': {'weight': 0.04844731753242233}, 'credit_history=None Or Paid/employment=Unemployed': {'weight': 0.03829610792288539}, 'savings=<500/employment=4+ years': {'weight': 0.035580245716588285}, 'residual effect': {'weight': 0.29118950786187636}, 'higher-order effect': {'weight': -0.9260989069576671}}",0.9137219324337428,0.07828234219667507,0.00028705596923828125,0.08333333333333337,"{'age/savings=Unknown Or None': {'weight': 0.10002981226484521}, 'age/savings=<500': {'weight': 0.0998305731206041}, 'age/credit_history=None Or Paid': {'weight': 0.09756019730522814}, 'age/credit_history=Delay': {'weight': 0.0869220162206852}, 'age/savings=500+': {'weight': 0.07245029407924201}, 'age/credit_history=Other': {'weight': 0.06982491777328495}, 'age/employment=1-4 years': {'weight': 0.06327107008162247}, 'age/employment=4+ years': {'weight': 0.06025521645511015}, 'age': {'weight': 0.057916431016596145}, 'age/employment=Unemployed': {'weight': 0.0578302824404082}, 'credit_history=Delay/employment=Unemployed': {'weight': -0.023259934986942458}, 'credit_history=Other/employment=Unemployed': {'weight': -0.024045025503790184}, 'residual effect': {'weight': 0.06852343247710058}, 'higher-order effect': {'weight': -0.7037759494106614}}",rw
0.0,1.0,german,sex,dt,0.8378378378378378,0.15000000000000002,0.00025391578674316406,0.15000000000000002,"{'age/employment=Unemployed': {'weight': 0.1516781046179123}, 'age/credit_history=Delay': {'weight': 0.1507605664527433}, 'age/savings=<500': {'weight': 0.15010054126009534}, 'age/savings=Unknown Or None': {'weight': 0.14876813117182508}, 'age/credit_history=None Or Paid': {'weight': 0.1472598993474016}, 'age/savings=500+': {'weight': 0.12110904034264632}, 'age/employment=4+ years': {'weight': 0.11947567517939695}, 'age/credit_history=Other': {'weight': 0.11761094730573987}, 'age/employment=1-4 years': {'weight': 0.11288104678596562}, 'savings=<500/employment=4+ years': {'weight': 0.05897203402429342}, 'savings=Unknown Or None/employment=4+ years': {'weight': 0.04775680326838072}, 'credit_history=Other/employment=4+ years': {'weight': 0.047629382079061505}, 'residual effect': {'weight': 0.4561974133283344}, 'higher-order effect': {'weight': -1.6801995851637963}}",0.9054054054054054,0.08750000000000002,0.0003521442413330078,0.08750000000000002,"{'age/savings=<500': {'weight': 0.08365593447804816}, 'age/credit_history=None Or Paid': {'weight': 0.06827068512067234}, 'age/savings=500+': {'weight': 0.06051900653845253}, 'age/credit_history=Delay': {'weight': 0.055437805641743845}, 'age/savings=Unknown Or None': {'weight': 0.05543780564174291}, 'age/employment=Unemployed': {'weight': 0.04620172982851307}, 'age/employment=4+ years': {'weight': 0.0448610821153328}, 'age/employment=1-4 years': {'weight': 0.04394747950768685}, 'savings=<500/employment=4+ years': {'weight': 0.027151966385690448}, 'savings=<500/employment=1-4 years': {'weight': 0.02620050406601514}, 'credit_history=None Or Paid/employment=4+ years': {'weight': 0.02520439922817091}, 'age/credit_history=Other': {'weight': -0.06688278109444704}, 'residual effect': {'weight': 0.3144346556924397}, 'higher-order effect': {'weight': -0.6969402731500618}}",op
0.0,1.0,compas,sex,dt,0.7934190031152648,0.1487383177570093,0.0002999305725097656,0.1487383177570093,"{'priors_count=0': {'weight': 0.2680860056650304}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.20317522269303695}, 'age_cat=Greater than 45/priors_count=More than 3': {'weight': -0.1586398776363334}, 'priors_count=More than 3/c_charge_degree=M': {'weight': -0.17032227912823042}, 'priors_count=More than 3/c_charge_degree=F': {'weight': -0.17032227912823075}, 'age_cat=Less than 25/priors_count=0': {'weight': -0.17299776433404618}, 'race/priors_count=More than 3': {'weight': -0.1767380591447565}, 'priors_count=0/c_charge_degree=M': {'weight': -0.19220259988404964}, 'priors_count=0/c_charge_degree=F': {'weight': -0.19220259988405006}, 'age_cat=25 to 45/priors_count=0': {'weight': -0.19414724857136836}, 'race/priors_count=0': {'weight': -0.1994950352104085}, 'age_cat=Greater than 45/priors_count=0': {'weight': -0.24328570410345193}, 'residual effect': {'weight': 0.1516316204695629}, 'higher-order effect': {'weight': 1.3961989159543047}}",0.8709459256198053,0.08765844046670501,0.0004012584686279297,0.12588785046728973,"{'priors_count=0': {'weight': 0.24981148426358288}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.12695637845187366}, 'age_cat=Greater than 45/priors_count=More than 3': {'weight': -0.14412252640384782}, 'priors_count=More than 3/c_charge_degree=F': {'weight': -0.15339524055885412}, 'priors_count=More than 3/c_charge_degree=M': {'weight': -0.15339524055885512}, 'race/priors_count=More than 3': {'weight': -0.16231166161297067}, 'priors_count=0/c_charge_degree=M': {'weight': -0.1981634447841088}, 'priors_count=0/c_charge_degree=F': {'weight': -0.19816344478410897}, 'age_cat=25 to 45/priors_count=0': {'weight': -0.21327322741334112}, 'race/priors_count=0': {'weight': -0.21937978526637555}, 'age_cat=Less than 25/priors_count=0': {'weight': -0.2239428265862162}, 'age_cat=Greater than 45/priors_count=0': {'weight': -0.261024485552436}, 'residual effect': {'weight': 0.125945016547941}, 'higher-order effect': {'weight': 1.550346854725006}}",rw
0.0,1.0,compas,sex,dt,0.7934190031152648,0.1487383177570093,0.0003077983856201172,0.1487383177570093,"{'priors_count=0': {'weight': 0.2680860056650304}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.20317522269303695}, 'age_cat=Greater than 45/priors_count=More than 3': {'weight': -0.1586398776363334}, 'priors_count=More than 3/c_charge_degree=M': {'weight': -0.17032227912823042}, 'priors_count=More than 3/c_charge_degree=F': {'weight': -0.17032227912823075}, 'age_cat=Less than 25/priors_count=0': {'weight': -0.17299776433404618}, 'race/priors_count=More than 3': {'weight': -0.1767380591447565}, 'priors_count=0/c_charge_degree=M': {'weight': -0.19220259988404964}, 'priors_count=0/c_charge_degree=F': {'weight': -0.19220259988405006}, 'age_cat=25 to 45/priors_count=0': {'weight': -0.19414724857136836}, 'race/priors_count=0': {'weight': -0.1994950352104085}, 'age_cat=Greater than 45/priors_count=0': {'weight': -0.24328570410345193}, 'residual effect': {'weight': 0.1516316204695629}, 'higher-order effect': {'weight': 1.3961989159543047}}",0.8008378988076056,0.14439252336448594,0.0004119873046875,0.14439252336448594,"{'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.12315851075197644}, 'age_cat=Less than 25/priors_count=More than 3': {'weight': 0.11510670244426244}, 'age_cat=25 to 45/priors_count=1 to 3': {'weight': 0.06450929603875238}, 'race/age_cat=Less than 25': {'weight': 0.062230707501505854}, 'age_cat=25 to 45/priors_count=More than 3': {'weight': 0.05837113235177502}, 'race/priors_count=0': {'weight': 0.05734946525465433}, 'priors_count=0/c_charge_degree=F': {'weight': 0.05446501933592562}, 'age_cat=Less than 25/priors_count=0': {'weight': 0.046953128060158784}, 'race/priors_count=1 to 3': {'weight': 0.04167388075531822}, 'age_cat=25 to 45/priors_count=0': {'weight': 0.0379233994621246}, 'age_cat=Greater than 45/priors_count=1 to 3': {'weight': 0.031666859836892346}, 'priors_count=0/c_charge_degree=M': {'weight': -0.21563309790756024}, 'residual effect': {'weight': 0.24287079135285233}, 'higher-order effect': {'weight': -0.5762532718741519}}",op
0.0,1.0,compas,race,dt,0.6873386463127175,0.23199933369424897,0.0003058910369873047,0.2319993336942489,"{'priors_count=0': {'weight': 0.38909530273892706}, 'age_cat=25 to 45/priors_count=1 to 3': {'weight': 0.1950199323488067}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.18055997225534867}, 'priors_count=More than 3/c_charge_degree=M': {'weight': -0.12284893142214436}, 'priors_count=More than 3/c_charge_degree=F': {'weight': -0.12284893142214513}, 'age_cat=25 to 45/priors_count=0': {'weight': -0.13946130670658033}, 'sex/priors_count=0': {'weight': -0.16068898378923424}, 'age_cat=Greater than 45/priors_count=0': {'weight': -0.1692996055905327}, 'priors_count=0/c_charge_degree=M': {'weight': -0.1704253760863344}, 'priors_count=0/c_charge_degree=F': {'weight': -0.17042537608633496}, 'age_cat=Less than 25/priors_count=0': {'weight': -0.17440358221271987}, 'age_cat=25 to 45/priors_count=More than 3': {'weight': -0.4927462826670622}, 'residual effect': {'weight': -0.36869240103620293}, 'higher-order effect': {'weight': 1.5591649033704575}}",0.7018745089235605,0.22121350934910256,0.00036406517028808594,0.22121350934910256,"{'age_cat=25 to 45/priors_count=0': {'weight': 0.2544814361353337}, 'age_cat=Less than 25/priors_count=0': {'weight': 0.24112659154797023}, 'sex/priors_count=0': {'weight': 0.22384663484029899}, 'priors_count=0/c_charge_degree=M': {'weight': 0.22362679843651662}, 'priors_count=0/c_charge_degree=F': {'weight': 0.22362679843651595}, 'age_cat=Greater than 45/priors_count=0': {'weight': 0.20631289372466688}, 'age_cat=25 to 45/priors_count=1 to 3': {'weight': 0.1573309443443596}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.15653633875444076}, 'age_cat=Less than 25/priors_count=More than 3': {'weight': 0.12230399327074012}, 'age_cat=25 to 45/priors_count=More than 3': {'weight': 0.09772561297019117}, 'age_cat=Greater than 45/c_charge_degree=M': {'weight': 0.05187295326016307}, 'age_cat=Less than 25': {'weight': -0.03609509148235665}, 'residual effect': {'weight': -0.06955693854252032}, 'higher-order effect': {'weight': -1.6319254563472179}}",op
0.0,1.0,compas,race,dt,0.6873386463127175,0.23199933369424897,0.000308990478515625,0.2319993336942489,"{'priors_count=0': {'weight': 0.38909530273892706}, 'age_cat=25 to 45/priors_count=1 to 3': {'weight': 0.1950199323488067}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.18055997225534867}, 'priors_count=More than 3/c_charge_degree=M': {'weight': -0.12284893142214436}, 'priors_count=More than 3/c_charge_degree=F': {'weight': -0.12284893142214513}, 'age_cat=25 to 45/priors_count=0': {'weight': -0.13946130670658033}, 'sex/priors_count=0': {'weight': -0.16068898378923424}, 'age_cat=Greater than 45/priors_count=0': {'weight': -0.1692996055905327}, 'priors_count=0/c_charge_degree=M': {'weight': -0.1704253760863344}, 'priors_count=0/c_charge_degree=F': {'weight': -0.17042537608633496}, 'age_cat=Less than 25/priors_count=0': {'weight': -0.17440358221271987}, 'age_cat=25 to 45/priors_count=More than 3': {'weight': -0.4927462826670622}, 'residual effect': {'weight': -0.36869240103620293}, 'higher-order effect': {'weight': 1.5591649033704575}}",0.7540222209223126,0.1772456661103068,0.00036716461181640625,0.21413401074418026,"{'priors_count=0': {'weight': 0.3483764374245979}, 'age_cat=25 to 45/priors_count=1 to 3': {'weight': 0.18423781935479627}, 'age_cat=Less than 25/priors_count=1 to 3': {'weight': 0.11826059330127371}, 'priors_count=More than 3/c_charge_degree=F': {'weight': -0.11997728185861847}, 'priors_count=More than 3/c_charge_degree=M': {'weight': -0.11997728185862006}, 'age_cat=25 to 45/priors_count=0': {'weight': -0.14836203330262707}, 'age_cat=Greater than 45/priors_count=0': {'weight': -0.15167421420739743}, 'priors_count=0/c_charge_degree=M': {'weight': -0.15540711238061924}, 'priors_count=0/c_charge_degree=F': {'weight': -0.15540711238061933}, 'sex/priors_count=0': {'weight': -0.15549378744611106}, 'age_cat=Less than 25/priors_count=0': {'weight': -0.1918182044024233}, 'age_cat=25 to 45/priors_count=More than 3': {'weight': -0.4443346445938968}, 'residual effect': {'weight': -0.28547203973854396}, 'higher-order effect': {'weight': 1.4911828728329894}}",rw
